2016-04-14 17,62,8877689391,73.0,2041.0
2016-04-14 18,62,8877689391,20.0,585.0
2016-04-14 19,62,8877689391,24.0,745.0
2016-04-14 20,62,8877689391,39.0,1079.0
2016-04-14 21,62,8877689391,26.0,1089.0
2016-04-14 22,62,8877689391,29.0,908.0
2016-04-14 23,62,8877689391,5.0,82.0
2016-04-15 00,62,8877689391,0.0,0.0
2016-04-15 01,68,8877689391,0.0,0.0
2016-04-15 02,66,8877689391,0.0,0.0
2016-04-15 03,65,8877689391,0.0,0.0
2016-04-15 04,67,8877689391,0.0,0.0
2016-04-15 05,77,8877689391,0.0,0.0
2016-04-15 06,133,8877689391,1.0,16.0
2016-04-15 07,103,8877689391,22.0,816.0
2016-04-15 08,68,8877689391,8.0,364.0
2016-04-15 09,74,8877689391,9.0,699.0
2016-04-15 10,75,8877689391,14.0,342.0
2016-04-15 11,72,8877689391,22.0,906.0
2016-04-15 12,68,8877689391,12.0,454.0
2016-04-15 13,63,8877689391,17.0,792.0
2016-04-15 14,63,8877689391,4.0,113.0
2016-04-15 15,63,8877689391,9.0,377.0
2016-04-15 16,63,8877689391,7.0,292.0
2016-04-15 17,63,8877689391,46.0,1103.0
2016-04-15 18,63,8877689391,180.0,2251.0
2016-04-15 19,63,8877689391,127.0,1646.0
2016-04-15 20,63,8877689391,17.0,328.0
2016-04-15 21,63,8877689391,29.0,955.0
2016-04-15 22,63,8877689391,41.0,1204.0
2016-04-15 23,63,8877689391,36.0,717.0
2016-04-16 00,63,8877689391,20.0,600.0
2016-04-16 01,110,8877689391,0.0,0.0
2016-04-16 02,84,8877689391,0.0,0.0
2016-04-16 03,82,8877689391,0.0,0.0
2016-04-16 04,77,8877689391,0.0,0.0
2016-04-16 05,78,8877689391,0.0,0.0
2016-04-16 06,81,8877689391,0.0,0.0
2016-04-16 07,79,8877689391,0.0,0.0
2016-04-16 08,74,8877689391,28.0,1145.0
2016-04-16 09,80,8877689391,55.0,2012.0
2016-04-16 10,74,8877689391,45.0,1210.0
2016-04-16 11,78,8877689391,29.0,963.0
2016-04-16 12,126,8877689391,140.0,7973.0
2016-04-16 13,167,8877689391,78.0,2993.0
2016-04-16 14,167,8877689391,28.0,816.0
2016-04-16 15,167,8877689391,39.0,722.0
2016-04-16 16,167,8877689391,23.0,1086.0
2016-04-16 17,167,8877689391,70.0,2525.0
2016-04-16 18,167,8877689391,53.0,1771.0
2016-04-16 19,167,8877689391,19.0,516.0
2016-04-16 20,167,8877689391,21.0,490.0
2016-04-16 21,167,8877689391,29.0,877.0
2016-04-16 22,167,8877689391,15.0,477.0
2016-04-16 23,167,8877689391,77.0,3028.0
2016-04-17 00,167,8877689391,41.0,2128.0
2016-04-17 01,70,8877689391,39.0,1887.0
2016-04-17 02,69,8877689391,43.0,1983.0
2016-04-17 03,62,8877689391,4.0,84.0
2016-04-17 04,67,8877689391,0.0,0.0
2016-04-17 05,90,8877689391,0.0,0.0
2016-04-17 06,127,8877689391,0.0,0.0
2016-04-17 07,77,8877689391,0.0,0.0
2016-04-17 08,69,8877689391,0.0,0.0
2016-04-17 09,79,8877689391,0.0,0.0
2016-04-17 10,80,8877689391,9.0,125.0
2016-04-17 11,71,8877689391,31.0,938.0
2016-04-17 12,69,8877689391,6.0,334.0
2016-04-17 13,75,8877689391,11.0,628.0
2016-04-17 14,75,8877689391,8.0,228.0
2016-04-17 15,75,8877689391,5.0,218.0
2016-04-17 16,75,8877689391,18.0,420.0
2016-04-17 17,75,8877689391,75.0,1591.0
2016-04-17 18,75,8877689391,161.0,2851.0
2016-04-17 19,75,8877689391,25.0,550.0
2016-04-17 20,75,8877689391,28.0,836.0
2016-04-17 21,75,8877689391,7.0,317.0
2016-04-17 22,75,8877689391,0.0,0.0
2016-04-17 23,75,8877689391,0.0,0.0
2016-04-18 00,75,8877689391,0.0,0.0
2016-04-18 01,68,8877689391,0.0,0.0
2016-04-18 02,60,8877689391,0.0,0.0
2016-04-18 03,62,8877689391,0.0,0.0
2016-04-18 04,64,8877689391,0.0,0.0
2016-04-18 05,59,8877689391,0.0,0.0
2016-04-18 06,64,8877689391,4.0,105.0
2016-04-18 07,68,8877689391,22.0,805.0
2016-04-18 08,61,8877689391,13.0,610.0
2016-04-18 09,63,8877689391,17.0,875.0
2016-04-18 10,58,8877689391,7.0,338.0
2016-04-18 11,60,8877689391,8.0,595.0
2016-04-18 12,88,8877689391,98.0,3721.0
2016-04-18 13,97,8877689391,15.0,647.0
2016-04-18 14,97,8877689391,6.0,380.0
2016-04-18 15,97,8877689391,16.0,730.0
2016-04-18 16,97,8877689391,22.0,1087.0
2016-04-18 17,97,8877689391,12.0,234.0
2016-04-18 18,97,8877689391,8.0,147.0
2016-04-18 19,97,8877689391,23.0,689.0
2016-04-18 20,97,8877689391,8.0,177.0
2016-04-18 21,97,8877689391,9.0,269.0
2016-04-18 22,97,8877689391,0.0,0.0
2016-04-18 23,97,8877689391,0.0,0.0
2016-04-19 00,97,8877689391,0.0,0.0
2016-04-19 01,65,8877689391,0.0,0.0
2016-04-19 02,57,8877689391,0.0,0.0
2016-04-19 03,63,8877689391,0.0,0.0
2016-04-19 04,155,8877689391,0.0,0.0
2016-04-19 05,86,8877689391,0.0,0.0
2016-04-19 06,77,8877689391,13.0,480.0
2016-04-19 07,72,8877689391,21.0,963.0
2016-04-19 08,65,8877689391,9.0,230.0
2016-04-19 09,69,8877689391,16.0,992.0
2016-04-19 10,61,8877689391,13.0,527.0
2016-04-19 11,60,8877689391,18.0,400.0
2016-04-19 12,93,8877689391,77.0,2753.0
2016-04-19 13,58,8877689391,16.0,443.0
2016-04-19 14,58,8877689391,5.0,52.0
2016-04-19 15,58,8877689391,10.0,358.0
2016-04-19 16,58,8877689391,173.0,9392.0
2016-04-19 17,58,8877689391,51.0,496.0
2016-04-19 18,58,8877689391,13.0,292.0
2016-04-19 19,58,8877689391,23.0,593.0
2016-04-19 20,58,8877689391,10.0,223.0
2016-04-19 21,58,8877689391,14.0,474.0
2016-04-19 22,58,8877689391,4.0,80.0
2016-04-19 23,58,8877689391,0.0,0.0
2016-04-20 00,58,8877689391,0.0,0.0
2016-04-20 01,63,8877689391,0.0,0.0
2016-04-20 02,60,8877689391,0.0,0.0
2016-04-20 03,62,8877689391,0.0,0.0
2016-04-20 04,68,8877689391,0.0,0.0
2016-04-20 05,79,8877689391,0.0,0.0
2016-04-20 06,145,8877689391,7.0,146.0
2016-04-20 07,80,8877689391,18.0,1029.0
2016-04-20 08,72,8877689391,21.0,1340.0
2016-04-20 09,70,8877689391,6.0,202.0
2016-04-20 10,64,8877689391,9.0,277.0
2016-04-20 11,66,8877689391,26.0,905.0
2016-04-20 12,70,8877689391,38.0,1512.0
2016-04-20 13,59,8877689391,7.0,246.0
2016-04-20 14,59,8877689391,8.0,295.0
2016-04-20 15,59,8877689391,17.0,779.0
2016-04-20 16,59,8877689391,17.0,590.0
2016-04-20 17,59,8877689391,46.0,2098.0
2016-04-20 18,59,8877689391,173.0,8361.0
2016-04-20 19,59,8877689391,47.0,991.0
2016-04-20 20,59,8877689391,25.0,619.0
2016-04-20 21,59,8877689391,13.0,371.0
2016-04-20 22,59,8877689391,4.0,120.0
2016-04-20 23,59,8877689391,0.0,0.0
2016-04-21 00,59,8877689391,0.0,0.0
2016-04-21 01,71,8877689391,0.0,0.0
2016-04-21 02,67,8877689391,0.0,0.0
2016-04-21 03,109,8877689391,0.0,0.0
2016-04-21 04,123,8877689391,0.0,0.0
2016-04-21 05,85,8877689391,0.0,0.0
2016-04-21 06,86,8877689391,4.0,108.0
2016-04-21 07,70,8877689391,17.0,692.0
2016-04-21 08,65,8877689391,5.0,154.0
2016-04-21 09,68,8877689391,15.0,492.0
2016-04-21 10,67,8877689391,11.0,194.0
2016-04-21 11,67,8877689391,24.0,494.0
2016-04-21 12,66,8877689391,21.0,479.0
2016-04-21 13,68,8877689391,11.0,702.0
2016-04-21 14,68,8877689391,7.0,203.0
2016-04-21 15,68,8877689391,97.0,5123.0
2016-04-21 16,68,8877689391,110.0,5301.0
2016-04-21 17,68,8877689391,61.0,1962.0
2016-04-21 18,68,8877689391,66.0,2166.0
2016-04-21 19,68,8877689391,16.0,436.0
2016-04-21 20,68,8877689391,8.0,156.0
2016-04-21 21,68,8877689391,14.0,359.0
2016-04-21 22,68,8877689391,11.0,356.0
2016-04-21 23,68,8877689391,0.0,0.0
2016-04-22 00,68,8877689391,0.0,0.0
2016-04-22 01,62,8877689391,0.0,0.0
2016-04-22 02,62,8877689391,0.0,0.0
2016-04-22 03,64,8877689391,0.0,0.0
2016-04-22 04,67,8877689391,0.0,0.0
2016-04-22 05,75,8877689391,0.0,0.0
2016-04-22 06,119,8877689391,12.0,259.0
2016-04-22 07,89,8877689391,19.0,927.0
2016-04-22 08,71,8877689391,18.0,963.0
2016-04-22 09,68,8877689391,12.0,369.0
2016-04-22 10,65,8877689391,9.0,309.0
2016-04-22 11,62,8877689391,10.0,345.0
2016-04-22 12,61,8877689391,6.0,220.0
2016-04-22 13,62,8877689391,9.0,336.0
2016-04-22 14,62,8877689391,11.0,393.0
2016-04-22 15,62,8877689391,23.0,814.0
2016-04-22 16,62,8877689391,20.0,713.0
2016-04-22 17,62,8877689391,32.0,914.0
2016-04-22 18,62,8877689391,133.0,7409.0
2016-04-22 19,62,8877689391,80.0,3579.0
2016-04-22 20,62,8877689391,12.0,310.0
2016-04-22 21,62,8877689391,8.0,224.0
2016-04-22 22,62,8877689391,9.0,141.0
2016-04-22 23,62,8877689391,0.0,0.0
2016-04-23 00,62,8877689391,0.0,0.0
2016-04-23 01,130,8877689391,0.0,0.0
2016-04-23 02,89,8877689391,0.0,0.0
2016-04-23 03,81,8877689391,0.0,0.0
2016-04-23 04,68,8877689391,0.0,0.0
2016-04-23 05,69,8877689391,0.0,0.0
2016-04-23 06,74,8877689391,0.0,0.0
2016-04-23 07,69,8877689391,8.0,170.0
2016-04-23 08,70,8877689391,32.0,951.0
2016-04-23 09,71,8877689391,31.0,928.0
2016-04-23 10,70,8877689391,27.0,842.0
2016-04-23 11,76,8877689391,31.0,1032.0
2016-04-23 12,113,8877689391,127.0,940.0
2016-04-23 13,130,8877689391,178.0,847.0
2016-04-23 14,130,8877689391,48.0,609.0
2016-04-23 15,130,8877689391,26.0,984.0
2016-04-23 16,130,8877689391,9.0,294.0
2016-04-23 17,130,8877689391,16.0,304.0
2016-04-23 18,130,8877689391,29.0,1367.0
2016-04-23 19,130,8877689391,22.0,705.0
2016-04-23 20,130,8877689391,14.0,472.0
2016-04-23 21,130,8877689391,14.0,573.0
2016-04-23 22,130,8877689391,6.0,173.0
2016-04-23 23,130,8877689391,0.0,0.0
2016-04-24 00,130,8877689391,0.0,0.0
2016-04-24 01,68,8877689391,0.0,0.0
2016-04-24 02,68,8877689391,0.0,0.0
2016-04-24 03,72,8877689391,0.0,0.0
2016-04-24 04,62,8877689391,0.0,0.0
2016-04-24 05,147,8877689391,0.0,0.0
2016-04-24 06,99,8877689391,0.0,0.0
2016-04-24 07,73,8877689391,4.0,84.0
2016-04-24 08,69,8877689391,15.0,472.0
2016-04-24 09,70,8877689391,19.0,481.0
2016-04-24 10,66,8877689391,16.0,699.0
2016-04-24 11,66,8877689391,15.0,261.0
2016-04-24 12,75,8877689391,32.0,1009.0
2016-04-24 13,72,8877689391,24.0,640.0
2016-04-24 14,72,8877689391,11.0,232.0
2016-04-24 15,72,8877689391,18.0,432.0
2016-04-24 16,72,8877689391,5.0,127.0
2016-04-24 17,72,8877689391,157.0,9062.0
2016-04-24 18,72,8877689391,60.0,2000.0
2016-04-24 19,72,8877689391,14.0,300.0
2016-04-24 20,72,8877689391,12.0,352.0
2016-04-24 21,72,8877689391,19.0,509.0
2016-04-24 22,72,8877689391,0.0,0.0
2016-04-24 23,72,8877689391,0.0,0.0
2016-04-25 00,72,8877689391,0.0,0.0
2016-04-25 01,70,8877689391,0.0,0.0
2016-04-25 02,60,8877689391,0.0,0.0
2016-04-25 03,56,8877689391,0.0,0.0
2016-04-25 04,66,8877689391,0.0,0.0
2016-04-25 05,68,8877689391,0.0,0.0
2016-04-25 06,121,8877689391,10.0,196.0
2016-04-25 07,100,8877689391,16.0,676.0
2016-04-25 08,71,8877689391,18.0,1051.0
2016-04-25 09,69,8877689391,23.0,734.0
2016-04-25 10,71,8877689391,17.0,1058.0
2016-04-25 11,62,8877689391,12.0,545.0
2016-04-25 12,99,8877689391,81.0,3025.0
2016-04-25 13,166,8877689391,30.0,1014.0
2016-04-25 14,166,8877689391,9.0,497.0
2016-04-25 15,166,8877689391,6.0,60.0
2016-04-25 16,166,8877689391,19.0,976.0
2016-04-25 17,166,8877689391,19.0,424.0
2016-04-25 18,166,8877689391,159.0,676.0
2016-04-25 19,166,8877689391,114.0,926.0
2016-04-25 20,166,8877689391,23.0,667.0
2016-04-25 21,166,8877689391,10.0,253.0
2016-04-25 22,166,8877689391,7.0,179.0
2016-04-25 23,166,8877689391,0.0,0.0
2016-04-26 00,166,8877689391,0.0,0.0
2016-04-26 01,61,8877689391,0.0,0.0
2016-04-26 02,58,8877689391,0.0,0.0
2016-04-26 03,59,8877689391,0.0,0.0
2016-04-26 04,67,8877689391,0.0,0.0
2016-04-26 05,64,8877689391,0.0,0.0
2016-04-26 06,72,8877689391,3.0,37.0
2016-04-26 07,67,8877689391,17.0,644.0
2016-04-26 08,71,8877689391,16.0,766.0
2016-04-26 09,66,8877689391,14.0,411.0
2016-04-26 10,64,8877689391,8.0,244.0
2016-04-26 11,68,8877689391,25.0,1036.0
2016-04-26 12,75,8877689391,64.0,2310.0
2016-04-26 13,58,8877689391,16.0,417.0
2016-04-26 14,58,8877689391,9.0,284.0
2016-04-26 15,58,8877689391,13.0,347.0
2016-04-26 16,58,8877689391,13.0,741.0
2016-04-26 17,58,8877689391,8.0,259.0
2016-04-26 18,58,8877689391,30.0,841.0
2016-04-26 19,58,8877689391,12.0,285.0
2016-04-26 20,58,8877689391,38.0,1236.0
2016-04-26 21,58,8877689391,9.0,313.0
2016-04-26 22,58,8877689391,23.0,494.0
2016-04-26 23,58,8877689391,12.0,405.0
2016-04-27 00,58,8877689391,0.0,0.0
2016-04-27 01,64,8877689391,0.0,0.0
2016-04-27 02,60,8877689391,0.0,0.0
2016-04-27 03,67,8877689391,0.0,0.0
2016-04-27 04,62,8877689391,0.0,0.0
2016-04-27 05,86,8877689391,0.0,0.0
2016-04-27 06,133,8877689391,1.0,7.0
2016-04-27 07,78,8877689391,57.0,1986.0
2016-04-27 08,69,8877689391,16.0,922.0
2016-04-27 09,66,8877689391,5.0,66.0
2016-04-27 10,69,8877689391,17.0,930.0
2016-04-27 11,69,8877689391,21.0,1184.0
2016-04-27 12,79,8877689391,75.0,2859.0
2016-04-27 13,62,8877689391,13.0,538.0
2016-04-27 14,62,8877689391,8.0,400.0
2016-04-27 15,62,8877689391,23.0,1474.0
2016-04-27 16,62,8877689391,7.0,197.0
2016-04-27 17,62,8877689391,61.0,2667.0
2016-04-27 18,62,8877689391,157.0,8586.0
2016-04-27 19,62,8877689391,21.0,663.0
2016-04-27 20,62,8877689391,20.0,392.0
2016-04-27 21,62,8877689391,8.0,182.0
2016-04-27 22,62,8877689391,20.0,550.0
2016-04-27 23,62,8877689391,0.0,0.0
2016-04-28 00,62,8877689391,0.0,0.0
2016-04-28 01,57,8877689391,0.0,0.0
2016-04-28 02,61,8877689391,0.0,0.0
2016-04-28 03,63,8877689391,0.0,0.0
2016-04-28 04,67,8877689391,0.0,0.0
2016-04-28 05,65,8877689391,0.0,0.0
2016-04-28 06,72,8877689391,6.0,131.0
2016-04-28 07,70,8877689391,20.0,838.0
2016-04-28 08,59,8877689391,6.0,397.0
2016-04-28 09,61,8877689391,12.0,299.0
2016-04-28 10,58,8877689391,11.0,345.0
2016-04-28 11,59,8877689391,8.0,256.0
2016-04-28 12,89,8877689391,108.0,4092.0
2016-04-28 13,62,8877689391,3.0,41.0
2016-04-28 14,62,8877689391,13.0,758.0
2016-04-28 15,62,8877689391,24.0,963.0
2016-04-28 16,62,8877689391,19.0,799.0
2016-04-28 17,62,8877689391,26.0,887.0
2016-04-28 18,62,8877689391,65.0,1921.0
2016-04-28 19,62,8877689391,62.0,2123.0
2016-04-28 20,62,8877689391,13.0,311.0
2016-04-28 21,62,8877689391,19.0,516.0
2016-04-28 22,62,8877689391,6.0,208.0
2016-04-28 23,62,8877689391,0.0,0.0
2016-04-29 00,62,8877689391,0.0,0.0
2016-04-29 01,61,8877689391,0.0,0.0
2016-04-29 02,60,8877689391,0.0,0.0
2016-04-29 03,59,8877689391,0.0,0.0
2016-04-29 04,59,8877689391,0.0,0.0
2016-04-29 05,61,8877689391,0.0,0.0
2016-04-29 06,69,8877689391,3.0,174.0
2016-04-29 07,67,8877689391,24.0,818.0
2016-04-29 08,61,8877689391,12.0,508.0
2016-04-29 09,61,8877689391,12.0,385.0
2016-04-29 10,62,8877689391,12.0,414.0
2016-04-29 11,62,8877689391,16.0,886.0
2016-04-29 12,73,8877689391,53.0,1940.0
2016-04-29 13,53,8877689391,11.0,546.0
2016-04-29 14,53,8877689391,8.0,185.0
2016-04-29 15,53,8877689391,16.0,225.0
2016-04-29 16,53,8877689391,10.0,575.0
2016-04-29 17,53,8877689391,10.0,225.0
2016-04-29 18,53,8877689391,32.0,898.0
2016-04-29 19,53,8877689391,17.0,647.0
2016-04-29 20,53,8877689391,10.0,221.0
2016-04-29 21,53,8877689391,17.0,715.0
2016-04-29 22,53,8877689391,7.0,238.0
2016-04-29 23,53,8877689391,4.0,100.0
2016-04-30 00,53,8877689391,0.0,0.0
2016-04-30 01,124,8877689391,0.0,0.0
2016-04-30 02,159,8877689391,0.0,0.0
2016-04-30 03,116,8877689391,0.0,0.0
2016-04-30 04,81,8877689391,0.0,0.0
2016-04-30 05,80,8877689391,0.0,0.0
2016-04-30 06,77,8877689391,0.0,0.0
2016-04-30 07,74,8877689391,7.0,150.0
2016-04-30 08,65,8877689391,10.0,157.0
2016-04-30 09,64,8877689391,18.0,635.0
2016-04-30 10,66,8877689391,25.0,903.0
2016-04-30 11,74,8877689391,34.0,1369.0
2016-04-30 12,72,8877689391,28.0,913.0
2016-04-30 13,79,8877689391,124.0,6745.0
2016-04-30 14,79,8877689391,180.0,10554.0
2016-04-30 15,79,8877689391,102.0,4524.0
2016-04-30 16,79,8877689391,0.0,0.0
2016-04-30 17,79,8877689391,14.0,284.0
2016-04-30 18,79,8877689391,16.0,417.0
2016-04-30 19,79,8877689391,9.0,197.0
2016-04-30 20,79,8877689391,14.0,269.0
2016-04-30 21,79,8877689391,13.0,368.0
2016-04-30 22,79,8877689391,9.0,225.0
2016-04-30 23,79,8877689391,0.0,0.0
2016-05-01 00,79,8877689391,0.0,0.0
2016-05-01 01,70,8877689391,0.0,0.0
2016-05-01 02,59,8877689391,0.0,0.0
2016-05-01 03,60,8877689391,0.0,0.0
2016-05-01 04,68,8877689391,0.0,0.0
2016-05-01 05,69,8877689391,0.0,0.0
2016-05-01 06,76,8877689391,0.0,0.0
2016-05-01 07,69,8877689391,0.0,0.0
2016-05-01 08,73,8877689391,14.0,487.0
2016-05-01 09,72,8877689391,58.0,2525.0
2016-05-01 10,75,8877689391,56.0,2079.0
2016-05-01 11,69,8877689391,23.0,657.0
2016-05-01 12,67,8877689391,7.0,395.0
2016-05-01 13,65,8877689391,15.0,405.0
2016-05-01 14,65,8877689391,7.0,105.0
2016-05-01 15,65,8877689391,7.0,345.0
2016-05-01 16,65,8877689391,23.0,720.0
2016-05-01 17,65,8877689391,13.0,547.0
2016-05-01 18,65,8877689391,21.0,1004.0
2016-05-01 19,65,8877689391,8.0,259.0
2016-05-01 20,65,8877689391,38.0,1165.0
2016-05-01 21,65,8877689391,8.0,197.0
2016-05-01 22,65,8877689391,0.0,0.0
2016-05-01 23,65,8877689391,0.0,0.0
2016-05-02 00,65,8877689391,0.0,0.0
2016-05-02 01,65,8877689391,0.0,0.0
2016-05-02 02,65,8877689391,0.0,0.0
2016-05-02 03,65,8877689391,0.0,0.0
2016-05-02 04,65,8877689391,0.0,0.0
2016-05-02 05,65,8877689391,0.0,0.0
2016-05-02 06,66,8877689391,2.0,40.0
2016-05-02 07,69,8877689391,23.0,952.0
2016-05-02 08,66,8877689391,13.0,550.0
2016-05-02 09,62,8877689391,20.0,1219.0
2016-05-02 10,63,8877689391,14.0,864.0
2016-05-02 11,60,8877689391,10.0,498.0
2016-05-02 12,71,8877689391,3.0,72.0
2016-05-02 13,77,8877689391,0.0,0.0
2016-05-02 14,77,8877689391,0.0,0.0
2016-05-02 15,77,8877689391,0.0,0.0
2016-05-02 16,77,8877689391,0.0,0.0
2016-05-02 17,77,8877689391,0.0,0.0
2016-05-02 18,77,8877689391,0.0,0.0
2016-05-02 19,77,8877689391,7.0,256.0
2016-05-02 20,77,8877689391,10.0,224.0
2016-05-02 21,77,8877689391,3.0,24.0
2016-05-02 22,77,8877689391,0.0,0.0
2016-05-02 23,77,8877689391,0.0,0.0
2016-05-03 00,77,8877689391,0.0,0.0
2016-05-03 01,62,8877689391,0.0,0.0
2016-05-03 02,60,8877689391,0.0,0.0
2016-05-03 03,62,8877689391,0.0,0.0
2016-05-03 04,59,8877689391,0.0,0.0
2016-05-03 05,67,8877689391,0.0,0.0
2016-05-03 06,64,8877689391,5.0,178.0
2016-05-03 07,70,8877689391,14.0,629.0
2016-05-03 08,64,8877689391,10.0,443.0
2016-05-03 09,67,8877689391,9.0,361.0
2016-05-03 10,68,8877689391,11.0,545.0
2016-05-03 11,65,8877689391,13.0,789.0
2016-05-03 12,73,8877689391,40.0,1322.0
2016-05-03 13,59,8877689391,17.0,306.0
2016-05-03 14,59,8877689391,1.0,8.0
2016-05-03 15,59,8877689391,16.0,925.0
2016-05-03 16,59,8877689391,9.0,283.0
2016-05-03 17,59,8877689391,14.0,422.0
2016-05-03 18,59,8877689391,21.0,476.0
2016-05-03 19,59,8877689391,26.0,1074.0
2016-05-03 20,59,8877689391,17.0,618.0
2016-05-03 21,59,8877689391,26.0,1166.0
2016-05-03 22,59,8877689391,43.0,1246.0
2016-05-03 23,59,8877689391,0.0,0.0
2016-05-04 00,59,8877689391,0.0,0.0
2016-05-04 01,66,8877689391,0.0,0.0
2016-05-04 02,66,8877689391,0.0,0.0
2016-05-04 03,63,8877689391,0.0,0.0
2016-05-04 04,80,8877689391,0.0,0.0
2016-05-04 05,141,8877689391,0.0,0.0
2016-05-04 06,79,8877689391,9.0,231.0
2016-05-04 07,77,8877689391,8.0,232.0
2016-05-04 08,73,8877689391,16.0,883.0
2016-05-04 09,69,8877689391,17.0,692.0
2016-05-04 10,68,8877689391,21.0,840.0
2016-05-04 11,69,8877689391,8.0,249.0
2016-05-04 12,68,8877689391,13.0,270.0
2016-05-04 13,71,8877689391,11.0,136.0
2016-05-04 14,71,8877689391,23.0,400.0
2016-05-04 15,71,8877689391,6.0,134.0
2016-05-04 16,71,8877689391,54.0,2253.0
2016-05-04 17,71,8877689391,168.0,8741.0
2016-05-04 18,71,8877689391,17.0,797.0
2016-05-04 19,71,8877689391,40.0,1661.0
2016-05-04 20,71,8877689391,7.0,276.0
2016-05-04 21,71,8877689391,8.0,370.0
2016-05-04 22,71,8877689391,0.0,0.0
2016-05-04 23,71,8877689391,0.0,0.0
2016-05-05 00,71,8877689391,0.0,0.0
2016-05-05 01,64,8877689391,0.0,0.0
2016-05-05 02,66,8877689391,0.0,0.0
2016-05-05 03,73,8877689391,0.0,0.0
2016-05-05 04,72,8877689391,0.0,0.0
2016-05-05 05,71,8877689391,0.0,0.0
2016-05-05 06,75,8877689391,0.0,0.0
2016-05-05 07,70,8877689391,12.0,453.0
2016-05-05 08,65,8877689391,12.0,390.0
2016-05-05 09,66,8877689391,29.0,1022.0
2016-05-05 10,87,8877689391,132.0,4870.0
2016-05-05 11,74,8877689391,55.0,1948.0
2016-05-05 12,75,8877689391,51.0,1747.0
2016-05-05 13,67,8877689391,10.0,76.0
2016-05-05 14,67,8877689391,15.0,310.0
2016-05-05 15,67,8877689391,36.0,1182.0
2016-05-05 16,67,8877689391,12.0,403.0
2016-05-05 17,67,8877689391,6.0,131.0
2016-05-05 18,67,8877689391,17.0,728.0
2016-05-05 19,67,8877689391,8.0,309.0
2016-05-05 20,67,8877689391,8.0,154.0
2016-05-05 21,67,8877689391,13.0,243.0
2016-05-05 22,67,8877689391,3.0,89.0
2016-05-05 23,67,8877689391,0.0,0.0
2016-05-06 00,67,8877689391,0.0,0.0
2016-05-06 01,71,8877689391,0.0,0.0
2016-05-06 02,148,8877689391,0.0,0.0
2016-05-06 03,92,8877689391,0.0,0.0
2016-05-06 04,100,8877689391,0.0,0.0
2016-05-06 05,90,8877689391,0.0,0.0
2016-05-06 06,85,8877689391,5.0,137.0
2016-05-06 07,79,8877689391,21.0,937.0
2016-05-06 08,73,8877689391,19.0,929.0
2016-05-06 09,71,8877689391,15.0,524.0
2016-05-06 10,64,8877689391,11.0,291.0
2016-05-06 11,67,8877689391,16.0,786.0
2016-05-06 12,81,8877689391,34.0,1488.0
2016-05-06 13,77,8877689391,15.0,526.0
2016-05-06 14,77,8877689391,176.0,9769.0
2016-05-06 15,77,8877689391,56.0,588.0
2016-05-06 16,77,8877689391,99.0,3458.0
2016-05-06 17,77,8877689391,35.0,774.0
2016-05-06 18,77,8877689391,24.0,534.0
2016-05-06 19,77,8877689391,10.0,367.0
2016-05-06 20,77,8877689391,4.0,96.0
2016-05-06 21,77,8877689391,8.0,225.0
2016-05-06 22,77,8877689391,6.0,193.0
2016-05-06 23,77,8877689391,0.0,0.0
2016-05-07 00,77,8877689391,0.0,0.0
2016-05-07 01,137,8877689391,0.0,0.0
2016-05-07 02,84,8877689391,0.0,0.0
2016-05-07 03,81,8877689391,0.0,0.0
2016-05-07 04,73,8877689391,0.0,0.0
2016-05-07 05,74,8877689391,0.0,0.0
2016-05-07 06,75,8877689391,0.0,0.0
2016-05-07 07,79,8877689391,0.0,0.0
2016-05-07 08,79,8877689391,24.0,1042.0
2016-05-07 09,78,8877689391,48.0,1427.0
2016-05-07 10,80,8877689391,46.0,1311.0
2016-05-07 11,72,8877689391,18.0,571.0
2016-05-07 12,128,8877689391,137.0,1165.0
2016-05-07 13,152,8877689391,180.0,869.0
2016-05-07 14,152,8877689391,29.0,698.0
2016-05-07 15,152,8877689391,24.0,916.0
2016-05-07 16,152,8877689391,3.0,72.0
2016-05-07 17,152,8877689391,16.0,740.0
2016-05-07 18,152,8877689391,41.0,908.0
2016-05-07 19,152,8877689391,18.0,321.0
2016-05-07 20,152,8877689391,30.0,713.0
2016-05-07 21,152,8877689391,10.0,250.0
2016-05-07 22,152,8877689391,18.0,1209.0
2016-05-07 23,152,8877689391,0.0,0.0
2016-05-08 00,152,8877689391,0.0,0.0
2016-05-08 01,68,8877689391,0.0,0.0
2016-05-08 02,72,8877689391,0.0,0.0
2016-05-08 03,75,8877689391,0.0,0.0
2016-05-08 04,73,8877689391,0.0,0.0
2016-05-08 05,77,8877689391,0.0,0.0
2016-05-08 06,71,8877689391,0.0,0.0
2016-05-08 07,69,8877689391,16.0,419.0
2016-05-08 08,69,8877689391,14.0,657.0
2016-05-08 09,75,8877689391,15.0,385.0
2016-05-08 10,64,8877689391,12.0,128.0
2016-05-08 11,67,8877689391,18.0,916.0
2016-05-08 12,69,8877689391,19.0,663.0
2016-05-08 13,75,8877689391,18.0,370.0
2016-05-08 14,75,8877689391,7.0,317.0
2016-05-08 15,75,8877689391,30.0,1024.0
